Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,3,Set Pieces,Central Free Kick,1,1t,5,20,5,26,,,79.62,24.06,94.76,42.50,Intercept
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,5,20,5,26,,,25.38,43.94,10.24,25.50,Set Pieces
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,5,21,5,25,,,,,,,Set Pieces Against
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,5,22,5,34,,,86.39,43.22,,,Possession Phase
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,9,"Duel 
Won","Aerial, Defensive",1,1t,5,22,5,34,,,18.61,24.78,,,"Duel 
Lost"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,15798.0,KONRAD LAIMER,34,Pass,Accurate,1,1t,5,22,5,30,,,18.61,24.78,26.68,21.75,"Duel 
Won"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,10,"Possession 
Lost",,1,1t,5,22,5,34,,,29.13,15.56,,,Pass
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,11,Ball Recovery,,1,1t,5,23,5,35,,,75.87,52.44,,,"Possession 
Lost"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,34,Pass,Inaccurate,1,1t,5,24,5,32,,,26.68,21.75,29.13,15.56,Ball Recovery
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,704,Intercept,,1,1t,5,25,5,33,,,75.87,52.44,,,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,5,25,5,29,,,,,,,Intercept
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,5,26,5,34,,,75.87,52.44,79.90,64.83,Possession Phase
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,5,28,5,40,,,79.90,64.83,,,Pass
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,9,"Duel 
Won","Tackle, Defensive",1,1t,5,28,5,40,,,25.10,3.17,,,"Duel 
Lost"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,738,Ball Line Out,,1,1t,5,28,5,34,,,24.09,0.00,,,"Duel 
Won"
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,5,29,5,31,,,,,,,Ball Line Out
131375,423,FRANCIA,17928.0,JULES KOUNDE',14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,5,35,5,43,,,80.19,68.00,56.11,61.08,Possession Phase
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,5,37,5,45,,,56.11,61.08,57.26,64.69,Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,3,Set Pieces,Throw-in,1,1t,5,38,5,44,,,80.19,68.00,56.11,61.08,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Throw-in,1,1t,5,38,5,44,,,24.81,0.00,48.89,6.92,Set Pieces
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,5,39,6,12,,,,,,,Set Pieces Against
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,5,40,5,48,,,50.63,61.52,36.78,38.75,Possession Phase
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,5,45,5,53,,,43.56,34.58,35.48,45.09,Pass
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,5,48,5,56,,,30.72,43.22,31.44,24.78,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,5,50,5,58,,,31.44,24.78,12.40,27.66,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,20214.0,MARCUS THURAM,34,Pass,Accurate,1,1t,5,54,6,2,,,13.13,33.71,49.18,45.96,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,20214.0,MARCUS THURAM,14,GK Play,Pass,1,1t,5,55,6,2,,,13.13,33.71,49.18,45.96,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost","Aerial, Offensive",1,1t,5,57,6,9,,,49.18,45.96,,,GK Play
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,9,"Duel 
Won","Aerial, Defensive",1,1t,5,57,6,9,,,55.82,22.04,,,"Duel 
Lost"
131375,423,FRANCIA,11041.0,N'GOLO KANTE',15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,6,1,6,9,,,38.22,27.66,40.24,4.61,"Duel 
Won"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,6,3,6,11,,,40.24,4.61,58.41,1.73,Pass
131375,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,6,8,6,20,,,65.19,2.02,,,Pass
131375,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,8,Dribbling,,1,1t,6,8,6,20,,,65.19,2.02,,,"Duel 
Lost"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,6,8,6,20,,,39.81,65.98,,,Dribbling
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,22,"Dribbling
 Suffered",,1,1t,6,8,6,20,,,39.81,65.98,,,"Duel 
Won"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,738,Ball Line Out,,1,1t,6,9,6,15,,,40.53,68.00,,,"Dribbling
 Suffered"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,6,13,6,21,,,63.46,0.00,56.54,6.92,Ball Line Out
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,6,14,6,22,,,56.54,6.92,59.13,2.31,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,6,15,6,23,,,59.13,2.31,44.42,13.25,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,3,Set Pieces,Throw-in,1,1t,6,16,6,22,,,63.46,0.00,56.54,6.92,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Throw-in,1,1t,6,16,6,22,,,41.54,68.00,48.46,61.08,Set Pieces
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,6,17,6,28,,,,,,,Set Pieces Against
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,6,20,6,28,,,43.99,17.58,33.61,41.35,Possession Phase
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,6,22,6,30,,,33.61,41.35,33.89,60.80,Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,34,Pass,Inaccurate,1,1t,6,23,6,31,,,33.89,60.80,37.50,60.94,Pass
131375,510,AUSTRIA,10852.0,MARCEL SABITZER,,,704,Intercept,,1,1t,6,24,6,32,,,67.50,7.06,,,Pass
131375,510,AUSTRIA,10852.0,MARCEL SABITZER,,,738,Ball Line Out,,1,1t,6,25,6,31,,,68.08,0.00,,,Intercept
131375,423,FRANCIA,17928.0,JULES KOUNDE',20214.0,MARCUS THURAM,34,Pass,Accurate,1,1t,6,41,6,49,,,36.06,68.00,66.49,60.36,Ball Line Out
131375,423,FRANCIA,20214.0,MARCUS THURAM,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,6,43,6,51,,,66.49,60.36,65.05,57.19,Pass
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,20214.0,MARCUS THURAM,34,Pass,Accurate,1,1t,6,44,6,52,,,65.05,57.19,66.20,61.23,Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,3,Set Pieces,Throw-in,1,1t,6,44,6,50,,,36.06,68.00,66.49,60.36,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Throw-in,1,1t,6,44,6,50,,,68.94,0.00,38.51,7.64,Set Pieces
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,9,"Duel 
Won","Tackle, Offensive",1,1t,6,45,6,57,,,65.05,57.19,,,Set Pieces Against
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,6,45,6,51,,,,,,,"Duel 
Won"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,6,45,6,57,,,39.95,10.81,,,Possession Phase
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,9,"Duel 
Won","Dribbling, Offensive",1,1t,6,47,6,59,,,70.10,60.80,,,"Duel 
Lost"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost","Dribbling, Offensive",1,1t,6,47,6,59,,,73.85,56.91,,,"Duel 
Won"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost",Without Goal Foul,1,1t,6,47,6,59,,,74.57,51.29,,,"Duel 
Lost"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,8,Dribbling,,1,1t,6,47,6,59,,,70.10,60.80,,,"Duel 
Lost"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,8,Dribbling,,1,1t,6,47,6,59,,,73.85,56.91,,,Dribbling
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,10,"Possession 
Lost",,1,1t,6,47,6,59,,,73.85,56.91,,,Dribbling
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,9,"Duel 
Won","Dribbling, Defensive",1,1t,6,47,6,59,,,31.15,11.09,,,"Possession 
Lost"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,9,"Duel 
Won",Without Goal Foul,1,1t,6,47,6,59,,,30.43,16.71,,,"Duel 
Won"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,23,"Duel 
Lost","Dribbling, Defensive",1,1t,6,47,6,59,,,34.90,7.20,,,"Duel 
Won"
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,22,"Dribbling
 Suffered",,1,1t,6,47,6,59,,,34.90,7.20,,,"Duel 
Lost"
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,22,"Dribbling
 Suffered",,1,1t,6,47,6,59,,,31.15,11.09,,,"Dribbling
 Suffered"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,11,Ball Recovery,,1,1t,6,48,7,0,,,31.15,11.09,,,"Dribbling
 Suffered"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,19,Foul,Generic,1,1t,6,49,6,56,,,74.57,51.29,,,Ball Recovery
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,24,Foul Suffered,Generic,1,1t,6,49,6,56,,,30.43,16.71,,,Foul
131375,423,FRANCIA,,,,,284,Video interruption,,1,1t,7,7,7,13,,,,,,,Foul Suffered
131375,510,AUSTRIA,19406.0,KEVIN DANSO,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,7,11,7,19,,,34.47,33.14,33.89,18.87,Video interruption
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,7,13,7,21,,,33.89,18.87,32.74,37.17,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,7,14,7,26,,,,,,,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,7,17,7,25,,,32.74,37.17,42.84,15.85,Possession Phase
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,7,19,7,31,,,80.91,0.00,,,Pass
131375,423,FRANCIA,,,,,11,Ball Recovery,,1,1t,7,20,7,32,,,24.09,68.00,,,"Possession 
Lost"
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,34,Pass,"Inaccurate, Line Out",1,1t,7,21,7,29,,,48.75,14.98,80.91,0.00,Ball Recovery
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,,,738,Ball Line Out,,1,1t,7,23,7,29,,,80.91,0.00,,,Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,Ball Line Out
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,1,"Offensive
Action","Big Chance, Pressing Suffered",1,1t,7,31,8,2,,,25.38,68.00,,,"Offensive
Action"
131375,423,FRANCIA,17928.0,JULES KOUNDE',14949.0,DAYOT UPAMECANO,34,Pass,Accurate,1,1t,7,31,7,39,,,25.38,68.00,7.36,62.24,"Offensive
Action"
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,,,2,"Defensive
Action","Big Chance, Pressing",1,1t,7,31,8,2,,,79.62,0.00,,,Pass
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,2,"Defensive
Action","Big Chance, Pressing",1,1t,7,31,8,2,,,79.62,0.00,,,"Defensive
Action"
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,7,33,7,41,,,7.36,62.24,4.47,45.09,"Defensive
Action"
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,3,Set Pieces,Throw-in,1,1t,7,33,7,39,,,25.38,68.00,7.36,62.24,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Throw-in,1,1t,7,33,7,39,,,79.62,0.00,97.64,5.76,Set Pieces
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,7,34,7,59,,,,,,,Set Pieces Against
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,34,Pass,Accurate,1,1t,7,36,7,44,,,5.05,42.36,11.97,11.67,Possession Phase
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,30184.0,WILLIAM SALIBA,14,GK Play,Pass,1,1t,7,37,7,44,,,5.05,42.36,11.97,11.67,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,7,39,7,47,,,11.97,11.67,4.47,26.08,GK Play
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,34,Pass,Inaccurate,1,1t,7,42,7,50,,,4.47,26.08,42.40,19.74,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,14,GK Play,Pass,1,1t,7,42,7,49,,,4.47,26.08,42.40,19.74,Pass
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,,,34,Pass,Inaccurate,1,1t,7,45,7,53,,,62.60,48.26,68.08,39.04,GK Play
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,704,Intercept,,1,1t,7,46,7,54,,,36.92,28.96,,,Pass
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,1,1t,7,48,7,56,,,37.21,21.90,49.62,6.63,Intercept
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,11711.0,KYLIAN MBAPPE',28,Assist,Without Goal,1,1t,7,49,8,0,,,60.00,18.30,73.85,10.66,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,7437.0,ADRIEN RABIOT,34,Pass,Accurate,1,1t,7,49,7,57,,,49.62,6.63,60.00,18.30,Assist
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,11711.0,KYLIAN MBAPPE',12,Killer Pass,"Assist, Without Goal",1,1t,7,49,8,1,,,60.00,18.30,73.85,10.66,Pass
131375,510,AUSTRIA,,,,,27,"Assist
 Against",Without Goal,1,1t,7,49,8,1,,,45.00,49.70,31.15,57.34,Killer Pass
131375,510,AUSTRIA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,7,49,8,1,,,45.00,49.70,31.15,57.34,"Assist
 Against"
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,11711.0,KYLIAN MBAPPE',34,Pass,Accurate,1,1t,7,51,7,59,,,60.00,18.30,73.85,10.66,"Killer Pass
 Against"
131375,423,FRANCIA,11711.0,KYLIAN MBAPPE',,,5,Shot,"On Target, GK Save, Big Chance, Right, From inside the Penalty Area",1,1t,7,55,8,7,105.00;30.64;0.05,105.00;30.64;0.05,94.76,22.04,102.81,30.21,Pass
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,7,"Decisive
 Action",,1,1t,7,55,8,7,,,2.19,37.79,,,Shot
131375,510,AUSTRIA,,,,,6,Shot Against,"GK Save, Big Chance, Right, From inside the Penalty Area, On Target",1,1t,7,55,8,7,105.00;30.64;0.05,0.00;37.36;0.05,10.24,45.96,2.19,37.79,"Decisive
 Action"
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,738,Ball Line Out,,1,1t,7,56,8,2,,,0.00,38.03,,,Shot Against
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,739,GK Position,,1,1t,7,58,8,5,,,2.19,37.79,,,Ball Line Out
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,16,GK Save,"Chance saved, Hand, Rejected",1,1t,7,58,8,5,,,2.19,37.79,,,GK Position
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,8,24,8,32,,,104.28,0.58,86.25,10.81,GK Save
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,3,Set Pieces,Corner,1,1t,8,25,8,39,,,104.28,0.58,86.25,10.81,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Corner,1,1t,8,25,8,39,,,0.72,67.42,18.75,57.19,Set Pieces
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,8,26,8,34,,,86.25,10.81,94.90,8.21,Set Pieces Against
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,100,Side Balls,"Cross behind the line, Without Goal",1,1t,8,27,8,39,,,96.20,10.37,101.39,35.58,Pass
131375,510,AUSTRIA,,,,,101,Side Balls Against,"Cross behind the line, Without Goal",1,1t,8,27,8,39,,,8.80,57.63,3.61,32.42,Side Balls
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,8,28,8,36,,,,,,,Side Balls Against
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,8,29,8,37,,,96.20,10.37,101.39,35.58,Possession Phase
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,704,Intercept,,1,1t,8,30,8,38,,,3.61,32.42,,,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost",Without Goal Foul,1,1t,8,31,8,43,,,100.96,34.43,,,Intercept
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,10,"Possession 
Lost",,1,1t,8,31,8,43,,,100.96,34.43,,,"Duel 
Lost"
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,9,"Duel 
Won",Without Goal Foul,1,1t,8,31,8,43,,,4.04,33.57,,,"Possession 
Lost"
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,11,Ball Recovery,,1,1t,8,32,8,44,,,4.04,33.57,,,"Duel 
Won"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,19,Foul,Generic,1,1t,8,34,8,41,,,100.96,34.43,,,Ball Recovery
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,24,Foul Suffered,Generic,1,1t,8,34,8,41,,,4.04,33.57,,,Foul
131375,423,FRANCIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,9,3,9,9,,,100.24,35.58,91.01,43.51,Foul Suffered
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,13829.0,MAXIMILIAN WOBER,34,Pass,Accurate,1,1t,9,3,9,11,,,4.76,32.42,13.99,24.49,Set Pieces Against
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,3,Set Pieces,Central Free Kick,1,1t,9,3,9,9,,,4.76,32.42,13.99,24.49,Pass
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,13829.0,MAXIMILIAN WOBER,14,GK Play,Foot Kick,1,1t,9,4,9,11,,,4.76,32.42,13.99,24.49,Set Pieces
131375,510,AUSTRIA,13829.0,MAXIMILIAN WOBER,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,9,6,9,14,,,13.99,24.49,18.17,40.05,GK Play
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,9,6,9,6,,,,,,,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,1,1t,9,6,9,45,,,,,,,Possession Phase
131375,510,AUSTRIA,19406.0,KEVIN DANSO,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,1,1t,9,10,9,18,,,23.65,42.93,35.05,45.53,Possession Phase
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,9,12,9,20,,,35.05,45.53,25.10,50.71,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,15732.0,PATRICK PENTZ,34,Pass,Accurate,1,1t,9,16,9,24,,,28.12,56.33,4.90,40.19,Pass
131375,510,AUSTRIA,17397.0,STEFAN POSCH,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,9,16,9,33,,,30.29,66.27,36.63,51.58,Pass
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,9,19,9,27,,,4.90,40.19,17.45,59.79,Pass
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,19406.0,KEVIN DANSO,14,GK Play,Pass,1,1t,9,19,9,26,,,4.90,40.19,17.45,59.79,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,15798.0,KONRAD LAIMER,34,Pass,Accurate,1,1t,9,22,9,30,,,20.34,57.63,30.00,57.92,GK Play
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,17397.0,STEFAN POSCH,34,Pass,Accurate,1,1t,9,23,9,31,,,30.00,57.92,30.29,66.27,Pass
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,19406.0,KEVIN DANSO,34,Pass,Accurate,1,1t,9,26,9,34,,,36.63,51.58,26.25,54.03,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,9,29,9,37,,,25.10,58.78,34.76,65.98,Pass
131375,510,AUSTRIA,17396.0,FLORIAN GRILLITSCH,,,34,Pass,Inaccurate,1,1t,9,33,9,41,,,39.52,65.26,82.79,56.91,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,,,704,Intercept,,1,1t,9,35,9,43,,,22.21,11.09,,,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,,,34,Pass,Inaccurate,1,1t,9,40,9,48,,,29.13,2.31,33.75,1.44,Intercept
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,704,Intercept,,1,1t,9,40,9,48,,,71.25,66.56,,,Pass
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,9,"Duel 
Won",Without Goal Foul,1,1t,9,41,9,53,,,22.07,9.36,,,Intercept
131375,510,AUSTRIA,19509.0,MICHAEL GREGORITSCH,,,23,"Duel 
Lost",Without Goal Foul,1,1t,9,41,9,53,,,82.93,58.64,,,"Duel 
Won"
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,24,Foul Suffered,Generic,1,1t,9,44,9,51,,,22.07,9.36,,,"Duel 
Lost"
131375,510,AUSTRIA,19509.0,MICHAEL GREGORITSCH,,,19,Foul,Generic,1,1t,9,44,9,51,,,82.93,58.64,,,Foul Suffered
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,21438.0,MIKE MAIGNAN,34,Pass,Accurate,1,1t,9,47,9,55,,,15.43,9.94,7.07,26.51,Foul
131375,423,FRANCIA,7437.0,ADRIEN RABIOT,,,3,Set Pieces,Lateral Free Kick,1,1t,9,47,10,7,,,15.43,9.94,7.07,26.51,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,9,47,10,7,,,89.57,58.06,97.93,41.49,Set Pieces
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,17928.0,JULES KOUNDE',34,Pass,Accurate,1,1t,9,50,9,58,,,7.07,26.51,14.28,52.44,Set Pieces Against
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,17928.0,JULES KOUNDE',14,GK Play,Pass,1,1t,9,50,9,57,,,7.07,26.51,14.28,52.44,Pass
131375,423,FRANCIA,,,,,927,Possession Phase,,1,1t,9,50,10,4,,,,,,,GK Play
131375,423,FRANCIA,17928.0,JULES KOUNDE',7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,1,1t,9,56,10,4,,,27.26,58.35,43.13,64.97,Possession Phase
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,10,"Possession 
Lost",,1,1t,9,56,10,8,,,61.01,62.67,,,Pass
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,11,Ball Recovery,,1,1t,9,57,10,9,,,43.99,5.33,,,"Possession 
Lost"
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,11048.0,OUSMANE DEMBELE',34,Pass,Accurate,1,1t,9,58,10,6,,,43.13,64.97,61.01,62.67,Ball Recovery
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,17396.0,FLORIAN GRILLITSCH,34,Pass,Accurate,1,1t,10,0,10,8,,,43.99,5.33,54.52,12.39,Pass
131375,423,FRANCIA,11048.0,OUSMANE DEMBELE',,,23,"Duel 
Lost","Tackle, Offensive",1,1t,10,1,10,13,,,61.01,62.67,,,Pass
